timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-07 09:00:00,40547.2927959316,40503.486943302356,40406.575057922106,40491.41838895536,7.373730116726807,257086.22318816505
2024-01-07 09:01:00,39312.09800989101,39387.127190965235,39299.41923601583,39354.94795474945,7.17196471911443,288910.3564789496
2024-01-07 09:02:00,40186.67543254892,40292.269148237785,40173.31912668416,40219.56997097105,1.573855664488216,115365.03877186212
2024-01-07 09:03:00,39681.43622556958,39741.70822750784,39658.438074780875,39716.59439763716,1.6524266105956005,302417.6249809157
2024-01-07 09:04:00,40114.58105107534,40081.86294222569,39965.294460743964,40034.023799041635,6.242384491916712,114822.49445880583
2024-01-07 09:05:00,40086.8918259164,40214.06411437522,40110.40257216116,40167.78537534237,8.216262857626145,375296.9170381845
2024-01-07 09:06:00,39808.28183931875,39869.30491807783,39796.7931939113,39827.08466757793,9.107014307988782,41330.53735042831
2024-01-07 09:07:00,40257.54968228928,40350.906928199955,40251.44087310044,40287.000764324745,1.1686204066723973,266272.25526856806
2024-01-07 09:08:00,39579.1641303567,39638.913737112955,39554.39698725723,39620.430241036156,7.809546172191201,45062.913404039595
2024-01-07 09:09:00,40084.99220021628,40117.069447698894,39966.2298364797,40042.593114843585,8.706180250388359,332529.29617816204
2024-01-07 09:10:00,39975.00467756101,39928.692807576146,39810.137050617675,39871.35257214292,9.26912704421702,309299.0825975104
2024-01-07 09:11:00,39239.65986801954,39328.582774833536,39214.71975270677,39276.68318292293,4.051157029137746,103410.36327052701
2024-01-07 09:12:00,40414.55719133986,40440.682806097786,40322.15232214795,40399.52287044413,4.259604790056297,196545.532697034
2024-01-07 09:13:00,41124.5632414462,41157.24276398123,41077.947869861855,41118.27513826009,6.924655826456022,274865.35585481324
2024-01-07 09:14:00,40175.49704140504,40176.74237076181,40088.66262262652,40165.61566093896,1.0017896763969294,272118.8205525989
2024-01-07 09:15:00,41401.39980496077,41373.84750269113,41281.11697918394,41331.77654671934,8.286578073812251,71779.74447417338
2024-01-07 09:16:00,39301.99737339299,39316.10764663424,39262.97727476339,39297.51870134963,8.600375938485994,276435.7543123085
2024-01-07 09:17:00,39834.643960973954,39878.98709116947,39746.42977470798,39797.056727721734,6.501568198050637,140293.72424333522
2024-01-07 09:18:00,39791.36186759238,39764.13041774234,39687.880187582334,39716.72777069627,5.988715179218985,239762.83262154853
2024-01-07 09:19:00,40324.744483070484,40358.23731625786,40265.32970484573,40320.21895019473,6.7696933892299,147009.80697233567
2024-01-07 09:20:00,40049.820079887504,40022.157568307404,39893.436938286744,39980.385005033946,2.3267500704701733,264946.7920338322
2024-01-07 09:21:00,39644.34629813797,39723.14296038557,39588.51156899726,39656.4969503305,8.647887524458394,137795.67634202118
2024-01-07 09:22:00,39367.062435726024,39401.53448696369,39316.343260121364,39356.71687553822,9.02183941401058,108894.43525783287
2024-01-07 09:23:00,39961.70413834003,39916.02361275193,39900.62430629375,39914.259506964976,2.64455300915828,171205.65417426542
2024-01-07 09:24:00,40053.87178114177,40148.63952878416,40058.39300830742,40098.43370719795,2.789376648098056,47468.09394854299
2024-01-07 09:25:00,40176.78772407828,40196.403345331346,40098.4336799736,40144.90502420252,9.76562384612095,308620.5235881255
2024-01-07 09:26:00,40657.7815817419,40730.89091988773,40591.78416333594,40656.347337254134,4.320037152003621,201890.1745024663
2024-01-07 09:27:00,40994.080690123184,41054.81741581629,40970.95540201661,41001.99246915039,8.50432080474392,387771.2592073716
2024-01-07 09:28:00,40061.103527381936,40009.56172459013,39937.477644494975,39987.64727622907,3.6267666257982265,290373.728930707
2024-01-07 09:29:00,40161.103219300516,40250.83056588434,40193.74809421626,40191.55326807244,6.397797359930485,167305.95961181744
2024-01-07 09:30:00,40425.95643003846,40427.89160077208,40298.348377215574,40355.579565167776,5.794131391524168,175987.67873555396
2024-01-07 09:31:00,40231.73593269269,40267.94778886444,40161.392839767424,40235.25076799491,4.332635231301348,328474.92259884794
2024-01-07 09:32:00,40094.82446658611,40110.41112076975,39972.36401278136,40065.15999283777,9.90035926997715,389349.8071645301
2024-01-07 09:33:00,40055.86701681656,40071.14400215803,39998.25407752283,40025.447850734585,9.606765472415521,55502.120055420484
2024-01-07 09:34:00,39983.267374287396,40007.0075977714,39927.91333740855,39973.79237133155,9.676654905299944,343361.958835295
2024-01-07 09:35:00,39696.190129107665,39757.40536784884,39637.01461662682,39696.99273808504,7.916439525968085,141198.93539652159
2024-01-07 09:36:00,38938.49349093649,38988.05016542329,38956.968493960674,38954.38807438159,7.014715209379241,310286.6979454402
2024-01-07 09:37:00,40434.1007778524,40455.02460886249,40368.13981538899,40439.968854645034,9.966720602622827,244721.53809181228
2024-01-07 09:38:00,40294.86326953852,40218.763164599884,40126.04640086721,40168.34494120201,6.154120998401638,265090.0371093564
2024-01-07 09:39:00,40368.74816975949,40546.97346004405,40373.008600735855,40432.15019114769,1.8478683062799748,216911.34901957266
2024-01-07 09:40:00,40365.2589938644,40388.50451721531,40312.89372575187,40345.657420374875,4.214405271683484,395151.0783264091
2024-01-07 09:41:00,39859.207687894275,39914.25018568176,39814.64598409045,39858.32147070824,3.1982212983597513,218915.5764343029
2024-01-07 09:42:00,40963.17195799674,41021.05461936858,40925.531055764965,40976.42764284027,8.669977902408926,56159.18458751222
2024-01-07 09:43:00,40193.1016576969,40166.3359507513,40051.51458671058,40123.34648693295,6.979711985766554,355292.61210612673
2024-01-07 09:44:00,39858.753150429686,39893.21248642322,39814.05405541828,39881.22287218251,4.396381432847139,170636.05875183066
2024-01-07 09:45:00,39338.88740181187,39467.820586392394,39400.081090131695,39427.27933648982,3.2639312464397388,152838.47040980007
2024-01-07 09:46:00,39144.56897165666,39194.63663671658,39090.95411177044,39119.92590311068,3.501469095157439,157964.12489359058
2024-01-07 09:47:00,40392.32097594708,40392.028749886194,40288.844450693934,40335.73315380434,2.1732363248728386,151690.49071608204
2024-01-07 09:48:00,39500.649910355605,39566.012248553205,39452.176794492945,39508.38015295655,7.385548637963603,190589.79276358112
2024-01-07 09:49:00,39844.061792889246,39923.49388727909,39800.9702393476,39845.86004939516,8.381481747822887,370342.9797981834
2024-01-07 09:50:00,39573.281715954596,39619.02983287191,39535.218564980336,39556.547459645364,6.4555266590188,390806.90891212574
2024-01-07 09:51:00,39679.748960170655,39673.17244108836,39566.04826697468,39625.72343283005,6.522214059244519,347236.15022591257
2024-01-07 09:52:00,40032.30123715869,40133.31143089807,40044.083050227644,40079.56927318027,2.900372143016252,96722.53992170631
2024-01-07 09:53:00,39923.31565363135,39974.12140154603,39856.45008796358,39936.46762930302,7.4923949836569195,359133.0204774816
2024-01-07 09:54:00,39212.2653382436,39263.761675883135,39129.90312415238,39151.364735094365,7.7528690811400764,44680.034445416284
2024-01-07 09:55:00,40141.911310046504,40205.282900957405,40105.560930002735,40155.93662275809,9.975939580185988,387984.5744609824
2024-01-07 09:56:00,40361.29338811404,40427.53465718023,40355.714379938494,40384.96328442057,5.273557127629893,156030.3477328968
2024-01-07 09:57:00,40417.69801663043,40468.39376743175,40334.649409641665,40390.5414904339,6.0290534111340435,195713.71742384677
2024-01-07 09:58:00,40232.45486262239,40303.460863108216,40222.22158389784,40235.430130402325,6.43586885587421,182328.38045695383
2024-01-07 09:59:00,40145.62713334361,40211.877914477154,40101.51561320038,40158.27515763303,3.859242018445842,145467.39518080713
2024-01-07 10:00:00,40998.21391049118,41126.12637640696,41037.31990816083,41078.05602309351,9.772963361312321,350726.5612536246
2024-01-07 10:01:00,40561.10220910479,40558.17199776037,40486.20498457457,40539.21397199773,3.442451561250393,211925.4659802513
2024-01-07 10:02:00,40178.605229259294,40165.00812732596,40066.571522112055,40120.25980248827,3.2408009015906347,369236.6959201959
2024-01-07 10:03:00,39597.06179414432,39592.45371352001,39486.85337779922,39530.361905303245,6.023083442798692,91729.35924728164
2024-01-07 10:04:00,39054.79063710201,39106.13192939414,39059.543804925444,39105.60344092961,2.3399274002136368,148876.00884390896
2024-01-07 10:05:00,39923.186391677176,39972.75219646343,39866.0542865319,39915.083844881316,9.619839984688705,312879.1094710983
2024-01-07 10:06:00,39692.764027047204,39828.010416770914,39691.32531644348,39726.59798418274,9.527957477214677,102699.47345575425
2024-01-07 10:07:00,40293.739347605806,40354.71883120777,40229.28930041271,40310.67720684324,6.464574290284431,351110.13787880185
2024-01-07 10:08:00,40489.8273418146,40472.588381415204,40387.87155165182,40413.23917674035,6.331814163887755,122838.69246479946
2024-01-07 10:09:00,39812.83584384976,39908.43475938908,39800.418158967936,39846.39887910861,3.009845973211387,374618.3049037049
2024-01-07 10:10:00,39485.04630905334,39488.02505967455,39388.26788065511,39454.84036983763,6.019920081888857,152302.40647672917
2024-01-07 10:11:00,40103.76538902913,40126.88445954303,40023.69753813234,40087.837661447935,5.340422481981538,345872.380809537
2024-01-07 10:12:00,39665.21461824128,39701.31436573378,39625.57808476812,39652.27761000899,7.309412304673349,325043.7095559518
2024-01-07 10:13:00,40822.64136281679,40885.666657043774,40778.149511527496,40822.29860712094,2.0095653214897258,248910.2510161368
2024-01-07 10:14:00,39927.67417834554,39934.62231904833,39815.12321105388,39873.303005976406,8.2116194653156,113832.1678547925
2024-01-07 10:15:00,39923.38446692708,39991.962847809904,39885.8827766307,39948.67122719903,8.371229563357245,372718.4671909325
2024-01-07 10:16:00,39860.6171663881,39967.06586987818,39853.48661398517,39904.363913149595,2.923267342073595,333365.7327316633
2024-01-07 10:17:00,39736.62257204635,39764.92313561999,39667.728916181506,39710.839423953024,8.230932893417886,138721.18457222375
2024-01-07 10:18:00,40207.66428789254,40289.95182250192,40189.765740539755,40248.45408104768,5.426251188665601,80783.69435474486
2024-01-07 10:19:00,40126.63002585111,40152.28247984196,40059.18750485689,40110.24483053901,6.547421523903686,213260.77948566517
2024-01-07 10:20:00,40013.96217402027,40058.460598443526,39949.04408920849,40005.13042790198,9.656071358941164,72885.45693705321
2024-01-07 10:21:00,40654.68594804202,40610.08576403067,40556.66518737318,40593.128370913626,3.7770202006492966,124883.35734041076
2024-01-07 10:22:00,39258.396420178105,39312.44313139299,39209.903356194074,39237.598608710934,6.899246797016949,151984.2528205946
2024-01-07 10:23:00,39113.42342512388,39152.64796003015,39063.107436565486,39111.176814931474,6.955323626455884,276658.5988870829
2024-01-07 10:24:00,40106.3174571169,40151.14245439785,40032.21523580536,40083.77551766572,6.3247611484016355,64683.734752339085
2024-01-07 10:25:00,40254.191685122336,40370.3472833057,40247.01578457861,40318.47651085452,7.698479950565213,300832.0735407937
2024-01-07 10:26:00,40841.85475206172,40951.624315032095,40817.37058818645,40873.25751234738,8.599491787355735,86652.23650360326
2024-01-07 10:27:00,39256.89595401395,39310.76979966619,39224.024002973136,39246.44558744782,2.297494317751588,109772.64781626133
2024-01-07 10:28:00,40451.29728728684,40553.18614970717,40437.37362059704,40501.29131314696,6.053272355066947,262456.05005174736
2024-01-07 10:29:00,40574.494091840425,40654.32583108167,40523.20154734711,40614.41048049169,1.299367844828002,345546.6854805567
2024-01-07 10:30:00,39384.641230492816,39477.034684828395,39402.06908805377,39454.46031456713,7.790115909220035,209112.02574961714
2024-01-07 10:31:00,40352.53877001281,40365.95603871688,40255.64059972585,40316.63460604539,9.23824277625165,156720.88512253872
2024-01-07 10:32:00,41014.86930278493,41102.096914243084,40942.2008652559,41023.67639370881,7.589512088541321,359688.7390136644
2024-01-07 10:33:00,39963.492950119966,40020.05782373523,39927.26051537629,39971.21312558151,4.119269442497501,225465.73115712526
2024-01-07 10:34:00,40306.504071107476,40340.846560257705,40222.16249623833,40308.78515553849,5.607246982917435,234971.3075687912
2024-01-07 10:35:00,40239.53639405077,40279.21807299694,40196.73707992674,40224.78825010867,5.639832076579989,148949.38951985692
2024-01-07 10:36:00,40145.844788330425,40245.15286819239,40130.76810817638,40179.5667588961,8.470141354079558,280509.75722619274
2024-01-07 10:37:00,39577.40333811294,39627.71253050855,39569.54738416761,39586.45791024021,9.25329373629226,303591.9939138643
2024-01-07 10:38:00,40220.50545112671,40301.509909370114,40227.50254095791,40276.22357887917,1.470284295840242,200962.64940777078
2024-01-07 10:39:00,39763.47417886669,39856.912623429096,39784.99830343877,39838.587393748894,8.267401616047701,119661.84462257785
2024-01-07 10:40:00,40381.99206865432,40447.808789166455,40317.37806975588,40393.12039749161,4.344451428869446,319949.3647958927
2024-01-07 10:41:00,39292.6424320633,39260.342360865376,39114.9303405885,39172.60419178839,5.263615422931988,249043.9023099082
2024-01-07 10:42:00,40025.44669905817,40057.191182719165,39957.0711059821,40023.71023908133,2.425295660410897,267805.86946394795
2024-01-07 10:43:00,39713.85733643865,39829.19014242842,39717.914818325225,39777.49472863605,4.801737636790178,215269.3000630374
2024-01-07 10:44:00,39198.50957962845,39322.059985761654,39226.32860458302,39287.88329383133,2.502058879093356,216476.85788167932
2024-01-07 10:45:00,39233.303265660594,39288.4973636914,39225.97858863657,39255.15382937831,9.704531723054535,356148.1070181802
2024-01-07 10:46:00,39045.71240969669,39216.898238375485,39091.161177734706,39175.99427747972,2.9683027588462076,41032.959054870604
2024-01-07 10:47:00,40107.8603726164,40142.512477791955,40040.17646315468,40105.05029105384,3.344053262305559,142806.62336041033
2024-01-07 10:48:00,39665.528245362206,39790.6752888608,39684.41569365813,39747.47112387122,6.25115916493809,205863.16679864892
2024-01-07 10:49:00,39535.47361307859,39604.400345078335,39489.60233870199,39530.27335144048,7.955583828926466,81973.18939309643
2024-01-07 10:50:00,39394.27639714469,39335.09472944643,39245.309762717356,39298.51033701496,6.117596848978351,356419.8842422577
2024-01-07 10:51:00,39767.61776941027,39863.16767284228,39783.687071496075,39810.53817253387,6.425734455450587,49376.02717629441
2024-01-07 10:52:00,39689.03521051219,39740.93713658116,39649.79345795005,39699.879368957314,9.484791781539926,52556.54037067481
2024-01-07 10:53:00,40135.23661886751,40252.00510047868,40165.52110700454,40213.596241618594,1.1729489181872994,75174.8558323966
2024-01-07 10:54:00,39450.328597939195,39516.57432405029,39441.07938473088,39465.08428611902,7.514235862086637,273437.5694696825
2024-01-07 10:55:00,40200.089546374395,40219.57509560238,40100.69583194051,40169.32918539511,4.32222070041993,60105.54049589214
2024-01-07 10:56:00,39708.70498006923,39818.07742788001,39723.43403365361,39738.85328187508,9.823025123299864,305892.74952494405
2024-01-07 10:57:00,39741.75547325529,39784.01309777336,39714.63554655205,39750.349635790546,6.500258593299543,337721.8104626029
2024-01-07 10:58:00,40942.284363592786,40950.13169100549,40897.26468867209,40926.12337974767,8.113695654999972,158459.70620745362
2024-01-07 10:59:00,39169.255789086485,39200.755877576645,39147.301192792125,39166.8674323539,4.58213477481787,129215.46925995302
2024-01-07 11:00:00,39851.22571313543,39925.38188014319,39853.850458947214,39898.36409436136,3.764822313550206,122666.3256853006
2024-01-07 11:01:00,40110.92724339783,40199.69655068684,40087.844246112865,40130.35023718403,2.263534401885833,313198.69459066784
2024-01-07 11:02:00,40158.338078235254,40174.45937773598,40089.84995479218,40133.00291302839,6.472693856403069,341856.21862525673
2024-01-07 11:03:00,40226.20567596831,40228.402643056375,40129.590185721565,40170.67196001217,7.0409485023043725,126048.53797662718
2024-01-07 11:04:00,40629.1887022574,40710.80759712532,40549.53404302557,40625.56571256013,2.8543811554333542,56109.566747563935
2024-01-07 11:05:00,39721.72165467422,39794.57185449859,39683.205971487,39757.56969589092,6.365374235896512,341805.1058075789
2024-01-07 11:06:00,38790.28409932168,38871.37599616343,38758.168505521346,38840.60148991506,1.0020958394933595,67562.57849466128
2024-01-07 11:07:00,39529.46274262597,39542.3129770227,39440.568390408924,39484.04004758812,9.089373293476353,120394.86202964021
2024-01-07 11:08:00,38972.0413422404,39003.254958566315,38913.49493303887,38958.849990193,5.496084188294477,283176.5022786865
2024-01-07 11:09:00,39665.94295795296,39793.79616613792,39699.173601131566,39730.55497209794,9.305024966441492,63803.7561310478
2024-01-07 11:10:00,40380.60664555338,40473.12277996668,40330.810865642285,40429.86228977275,1.613120127318191,374054.2003798993
2024-01-07 11:11:00,40391.9340193922,40481.31592052196,40339.091239297544,40403.344125806136,4.2380805167411495,341450.9419789429
2024-01-07 11:12:00,39812.53279187754,39857.029931796606,39811.11472328803,39825.69609176589,4.9543265710534525,382429.9527315152
2024-01-07 11:13:00,40025.690560987285,40044.393499015,39934.812962525444,39990.175077941065,6.631920580722873,89826.4244532874
2024-01-07 11:14:00,40202.348119170325,40263.823015642636,40194.26581867502,40211.55776708845,7.2219572731856365,107525.07688647219
2024-01-07 11:15:00,40018.40830084697,40131.13065879836,40045.43140005156,40082.632835417375,4.863637256538647,378484.14042208024
2024-01-07 11:16:00,39597.45526412735,39609.88124487169,39492.697908128815,39551.454924168866,6.893624719628162,370087.66078180773
2024-01-07 11:17:00,40239.13475975942,40294.49009754144,40199.145594241185,40247.07526004572,1.192906583221035,184152.4270083278
2024-01-07 11:18:00,39804.33258329229,39890.05443724549,39759.82121337722,39801.671868815574,1.315048374076316,186381.25226550206
2024-01-07 11:19:00,39855.1690702082,39915.684086119014,39799.09479414963,39822.01042990483,1.2647982400346367,199747.42328606546
2024-01-07 11:20:00,39874.01649487344,39833.53294180646,39725.32464096327,39802.51806227855,4.223221435865137,81316.34837938641
2024-01-07 11:21:00,40286.37194075695,40350.24293046394,40280.09585484291,40307.00894179635,4.687972425551411,64083.34142090776
2024-01-07 11:22:00,40950.98946325494,41031.82691645962,40908.97745013007,40975.810600357625,8.302770306526327,40912.23442638576
2024-01-07 11:23:00,40567.25740326771,40724.427527101834,40586.69101537466,40631.991718495316,7.911039079245368,377371.1649084219
2024-01-07 11:24:00,40245.166639000294,40380.7031480928,40276.330995395416,40291.927060874004,4.861470840262799,123697.8924644479
2024-01-07 11:25:00,40255.27431859199,40280.11257214076,40159.66353630539,40236.696926117664,6.868084984312939,302379.85973686987
2024-01-07 11:26:00,39574.46863158496,39632.41246022576,39526.578964647844,39559.15541428237,5.806308577672624,64373.569319900584
2024-01-07 11:27:00,39612.483237465276,39568.189312310606,39496.53052048793,39549.70347600906,2.776202275915839,109629.17146161963
2024-01-07 11:28:00,40097.429432460354,40197.91749943425,40101.47506102451,40152.970410388945,7.555730297473534,376018.92950694374
2024-01-07 11:29:00,40041.59211065357,40169.52049297839,40077.215990601995,40144.85198471613,8.996729277478643,202927.54110289057
2024-01-07 11:30:00,40056.04796986201,40227.47269067878,40136.85743458245,40181.450077756825,4.8415342336058185,344540.38446697505
2024-01-07 11:31:00,40183.92530225583,40203.87172165488,40109.18355611313,40146.408150447896,7.605091951915055,366524.79934427154
2024-01-07 11:32:00,39861.03721369347,39776.203723045015,39715.70310321524,39776.250437786905,5.431354984335496,351998.82296174485
2024-01-07 11:33:00,40536.93633283684,40489.38630556076,40401.97638327833,40467.30664830285,8.468057444561992,306553.58435234113
2024-01-07 11:34:00,39357.919973356264,39440.828529784536,39303.99466061385,39362.540507231235,4.473822051990554,194788.67621754247
2024-01-07 11:35:00,39983.31328055823,40019.67146491522,39904.01794618444,39926.25321698633,8.92917528597822,369510.04312883934
2024-01-07 11:36:00,39454.03049253194,39441.24529552561,39315.935364705496,39397.017587757175,4.708568179928904,183295.56439321622
2024-01-07 11:37:00,39521.4399605021,39574.959005371,39502.43472468014,39506.54555046142,8.691008417631895,307450.4539892915
2024-01-07 11:38:00,40433.41216620945,40501.30488889611,40428.531173595155,40479.83542464008,3.6501101871233392,183234.97225330796
2024-01-07 11:39:00,39447.81323233488,39464.06955828558,39395.27366848639,39427.80521169897,5.4058545239335425,106072.37349314486
2024-01-07 11:40:00,40099.074139734774,40172.241869520265,40085.555176976224,40122.63538535703,2.320236219527305,140147.5980163121
2024-01-07 11:41:00,39344.24423523238,39281.689350790984,39185.61074054139,39237.28809296822,9.263958817654217,318566.3384953832
2024-01-07 11:42:00,40279.147232861804,40289.78964619431,40213.991437274235,40269.884899760116,6.2133873209314405,278115.06264940294
2024-01-07 11:43:00,39754.92353998285,39807.99486002505,39721.09012674532,39762.037986983996,5.119802853334291,370933.959040477
2024-01-07 11:44:00,40363.624400964036,40383.83209077983,40297.39952259657,40350.989603909824,6.440809154958478,49032.16673735094
2024-01-07 11:45:00,39667.402259007526,39730.20521688039,39661.97580093088,39672.10616135901,9.353572250253706,321413.3950674917
2024-01-07 11:46:00,39673.793709694546,39797.432719007695,39685.013447557765,39727.80442920585,2.79538007599577,336177.49215621484
2024-01-07 11:47:00,40470.0529821516,40505.789441203815,40407.24945777026,40435.98945873832,9.118202949425733,172247.65235778032
2024-01-07 11:48:00,40388.13638521357,40339.306984133334,40259.19841678442,40303.37813695505,8.775920481173227,136930.1194821779
2024-01-07 11:49:00,39423.33538921715,39546.32240740308,39426.55011662529,39504.5583826481,7.241391654798958,253317.59481703967
2024-01-07 11:50:00,39246.71266043561,39305.61595560501,39217.24995143183,39252.421731952294,1.2823314277461224,60832.86662455091
2024-01-07 11:51:00,40583.20079072388,40700.60233312396,40590.0202553863,40643.74561435227,5.072635931687914,267318.9363465484
2024-01-07 11:52:00,40454.270623841905,40383.65950583149,40307.75456832301,40345.0952757347,2.9615603677388673,390412.4718817926
2024-01-07 11:53:00,39377.92080032453,39371.779953010664,39299.579442717375,39328.6373735955,1.8812940105920455,250113.03891122722
2024-01-07 11:54:00,40462.15798235041,40397.11102825862,40298.68301872942,40357.1577275145,9.788022238856783,189449.4016854113
2024-01-07 11:55:00,40767.304627829464,40813.44898312614,40740.926005328714,40779.064495917206,5.561604867282733,367165.7664183632
2024-01-07 11:56:00,41198.40338752152,41126.30671009233,41056.906412270226,41120.232741168205,7.842111064295668,75374.56140128279
2024-01-07 11:57:00,39146.610322470115,39190.116843697564,39066.81170048372,39133.9101080832,4.533563084256793,291290.18237369624
2024-01-07 11:58:00,39946.17628584778,39996.4727826166,39851.82408246944,39920.06953592486,8.70141101600131,318587.16593271744
2024-01-07 11:59:00,39672.12268876059,39708.27749158488,39576.335329238784,39641.59815061738,9.850526425405446,213409.70262791487
2024-01-07 12:00:00,40244.96353540493,40299.120693632714,40186.796399465624,40244.37074089181,2.1642810775648837,200892.38990323374
2024-01-07 12:01:00,39767.751673250394,39736.242896061936,39635.223147571356,39691.19002661551,7.693040796599882,282701.0196325202
2024-01-07 12:02:00,39481.59833571681,39554.707564351156,39398.06574763504,39470.042666415226,2.1009958393156953,195938.15286425137
2024-01-07 12:03:00,39265.7161202114,39303.1366879803,39227.668508167866,39256.60726217997,9.122859172983636,79584.8355630952
2024-01-07 12:04:00,39949.84084713956,40058.67138013933,40003.31038176637,40035.820584884146,9.188431462610152,94825.30919592155
2024-01-07 12:05:00,39311.84595664156,39347.760720377475,39246.50659452316,39288.497464472304,6.549463326061035,209915.75893050636
2024-01-07 12:06:00,39894.08477285281,39905.02679232663,39809.260386170965,39889.6024969345,4.83451359015319,85538.32584968896
2024-01-07 12:07:00,40434.99256743325,40470.578764902515,40362.668665566845,40404.702318727344,1.2929019921718699,247274.50227407366
2024-01-07 12:08:00,40221.742570270006,40312.742762672686,40221.90432827634,40231.572391338304,9.981197609612563,382146.4230190611
2024-01-07 12:09:00,40067.7724323078,40149.35416329013,40045.90969989112,40105.02510016282,3.504954106926058,386350.71347270027
2024-01-07 12:10:00,40151.33916591887,40276.57213656099,40116.672283260654,40207.46178884855,7.697036024811472,297744.93530424044
2024-01-07 12:11:00,39146.115315792755,39181.15590017792,39068.13453949403,39125.391955369225,5.2828615623083675,276916.7199783033
2024-01-07 12:12:00,39803.69279536612,39904.038657580786,39798.626477570244,39846.50936227472,3.7517692563132536,252892.31702931624
2024-01-07 12:13:00,39483.94335864994,39514.81228577237,39409.60846112428,39466.716493826134,3.629266722847327,211815.36996481995
2024-01-07 12:14:00,40316.637838742754,40408.38432800714,40331.38620687997,40362.316235766026,8.948119353267977,390642.67531353835
2024-01-07 12:15:00,40195.88147625765,40300.304495460114,40216.99333285527,40245.10133728897,3.925475362005706,74873.44725376758
2024-01-07 12:16:00,39669.28961308483,39659.22112528982,39592.8347977729,39604.851187865075,1.7794421590153617,308999.05363826075
2024-01-07 12:17:00,40834.261506138195,40798.14389850184,40731.256167614614,40749.843768921695,5.307250471578198,166850.58299643017
2024-01-07 12:18:00,39599.18343513745,39711.661380434554,39629.647949674494,39691.04989592959,7.365934443186238,342885.11653377494
2024-01-07 12:19:00,40164.614726598535,40208.936086340414,40138.3573241432,40196.09354687584,5.661268119686166,286276.99439251015
2024-01-07 12:20:00,40395.82461035652,40434.65558900493,40327.2861321468,40394.13849385551,2.971107532818665,127326.28173827885
2024-01-07 12:21:00,39662.39806378516,39710.54542893342,39592.10353459135,39662.888597227575,9.295360438688592,184250.0010869276
2024-01-07 12:22:00,39698.583424763725,39797.75217101844,39744.73356025769,39752.9679263221,9.65355155383622,330625.85033447976
2024-01-07 12:23:00,39520.62835220296,39595.04421167312,39521.11598959337,39553.64161502356,7.359046246733725,353161.0281573048
2024-01-07 12:24:00,39562.438964539826,39532.17585486244,39505.658515203504,39521.658490597954,4.685867251993947,273195.0365119321
2024-01-07 12:25:00,39937.135457727214,40095.240164528914,39993.99859770177,40025.24671256701,8.324159756316185,121169.48423636578
2024-01-07 12:26:00,40107.72844965868,40131.5854391433,40030.93097204935,40084.13553418011,3.9966143283603355,170538.57373531148
2024-01-07 12:27:00,40566.09470094682,40536.699810395694,40462.80410065329,40502.471416188295,6.929166662393387,140825.4547375392
2024-01-07 12:28:00,39752.42160677299,39850.06630564955,39755.1943998452,39811.87354806915,7.238660441271016,317107.0992012552
2024-01-07 12:29:00,39782.13789505967,39762.822018575804,39691.90129300227,39720.13390324739,1.9824769699835407,255589.59842711684
2024-01-07 12:30:00,39257.77653674129,39309.373121544435,39222.01967079045,39280.23373699065,2.1405620341935596,196577.82949769488
2024-01-07 12:31:00,39347.23101348625,39404.67045912834,39288.34649932805,39353.27850359632,8.53491886004651,187073.77089420168
2024-01-07 12:32:00,39254.972832101535,39354.24875355277,39286.43041768039,39309.25220978552,8.919164336466144,82280.80388363294
2024-01-07 12:33:00,39680.77886322594,39771.45439506588,39671.499630006234,39725.43583730604,4.397060367481774,250841.86665205273
2024-01-07 12:34:00,40219.93390072927,40272.21543527617,40176.15527627762,40221.7986077105,2.7735240842919158,149478.55939146233
2024-01-07 12:35:00,39129.81808405408,39187.573481407504,39048.44570463749,39128.071105534174,6.747726910636546,385339.46276491554
2024-01-07 12:36:00,40394.077433847975,40437.66291988633,40333.11418240135,40394.574873074154,7.733843681732687,55594.81974127938
2024-01-07 12:37:00,40322.238597243595,40347.52950298745,40235.18469462443,40305.50497777717,5.667332585755588,135893.46099892043
2024-01-07 12:38:00,39733.57648995248,39768.36640606369,39665.852954785805,39712.901672899505,1.1540758268698936,57330.389193934265
2024-01-07 12:39:00,40203.15897750111,40221.42061672851,40067.03608866303,40139.803756965666,5.613918872689625,289439.42520664923
2024-01-07 12:40:00,39191.03099520191,39199.532093496506,39113.843499301984,39134.53418145394,8.186872035692542,386500.7207038582
2024-01-07 12:41:00,39600.598210734315,39620.88058973344,39489.062579271886,39560.24232136804,1.632476862156094,135844.64990242303
2024-01-07 12:42:00,39517.70482274582,39644.98958942215,39541.921849353756,39603.8878188207,3.4520547993901003,388528.7544586292
2024-01-07 12:43:00,39884.73411075466,39973.142211658014,39926.680724997226,39956.03710175854,8.22365373384735,103922.01806809704
2024-01-07 12:44:00,40881.92777820399,40920.146705384046,40828.14373138376,40881.26214026481,1.9167445692701737,68707.37960300589
2024-01-07 12:45:00,39432.56838193207,39470.054370551064,39390.12233122069,39479.68251738698,1.266936931860403,99657.62974215273
2024-01-07 12:46:00,39878.09814627636,39918.58293796185,39826.623161739924,39876.61715149188,2.4898847756439726,362813.5216386575
2024-01-07 12:47:00,40031.073656454704,39999.16680133494,39888.048061086454,39935.86694258263,8.039028822630545,247652.8677904684
